as_of,download_time,gross_salary,link,name,net_salary,role,sector
2019-01-01,2019-03-04 12:31:43.482199,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230418_detalhes.html,230418,"R$ 5.654,39",ASSESSOR ESPECIAL DE GABINETE,39º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 6.438,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230416_detalhes.html,230416,"R$ 5.071,26",ASSESSOR ESPECIAL LEGISLATIVO,39º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230399_detalhes.html,230399,"R$ 4.009,08",ASSESSOR DE GABINETE,39º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 21.419,59",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29276_detalhes.html,29276,"R$ 16.037,14",CHEFE DE GABINETE,39º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 16.898,90",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230121_detalhes.html,230121,"R$ 12.811,78",COORDENADOR ESPECIAL LEGISLATIVO,39º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 9.656,51",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230101_detalhes.html,230101,"R$ 7.456,77",ASSESSOR ESPECIAL PARLAMENTAR,39º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 2.414,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/52240_detalhes.html,52240,"R$ 2.414,13",COMISSIONADO,39º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 18.631,04",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29427_detalhes.html,29427,"R$ 13.911,17",COORDENADOR ESPECIAL LEGISLATIVO,39º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 15.209,01",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29387_detalhes.html,29387,"R$ 11.430,20",COORDENADOR ESPECIAL DE GABINETE,39º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 9.297,53",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29275_detalhes.html,29275,"R$ 7.144,37",ASSESSOR  PARLAMENTAR,39º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 14.484,77",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/27477_detalhes.html,27477,"R$ 10.905,12",COORDENADOR ESPECIAL DE GABINETE,39º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 19.562,17",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/26020_detalhes.html,26020,"R$ 14.742,65",COORDENADOR ESPECIAL LEGISLATIVO,38º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 16.898,90",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231083_detalhes.html,231083,"R$ 12.759,64",COORDENADOR ESPECIAL LEGISLATIVO,38º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 6.438,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230949_detalhes.html,230949,"R$ 5.071,26",ASSESSOR ESPECIAL LEGISLATIVO,38º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 14.484,77",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230825_detalhes.html,230825,"R$ 10.905,12",COORDENADOR ESPECIAL DE GABINETE,38º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 5.699,66",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/23732_detalhes.html,23732,"R$ 4.943,28",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,38º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230838_detalhes.html,230838,"R$ 4.051,74",ASSESSOR DE GABINETE,38º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 7.097,96",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/27148_detalhes.html,27148,"R$ 5.549,68",ASSESSOR ESPECIAL LEGISLATIVO,38º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 15.969,46",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/25657_detalhes.html,25657,"R$ 11.981,52",COORDENADOR ESPECIAL DE GABINETE,38º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 14.379,11",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/21844_detalhes.html,21844,"R$ 10.880,66",ASSESSOR ESPECIAL PARLAMENTAR,38º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 18.991,68",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/40593_detalhes.html,40593,"R$ 14.172,63",VEREADOR,38º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231103_detalhes.html,231103,"R$ 3.966,42",ASSESSOR DE GABINETE,37º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231188_detalhes.html,231188,"R$ 5.654,39",ASSESSOR ESPECIAL DE GABINETE,37º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 19.428,20",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230585_detalhes.html,230585,"R$ 14.541,25",CHEFE DE GABINETE,38º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231195_detalhes.html,231195,"R$ 3.966,42",ASSESSOR DE GABINETE,37º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231032_detalhes.html,231032,"R$ 3.966,42",ASSESSOR DE GABINETE,37º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230916_detalhes.html,230916,"R$ 3.395,28",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,37º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230892_detalhes.html,230892,"R$ 3.739,36",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,37º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 8.854,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230853_detalhes.html,230853,"R$ 6.823,39",ASSESSOR  PARLAMENTAR,37º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 5.311,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230513_detalhes.html,230513,"R$ 3.775,23",ASSESSOR ESPECIAL DE GABINETE,37º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 6.438,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230197_detalhes.html,230197,"R$ 5.279,81",ASSESSOR ESPECIAL LEGISLATIVO,37º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 15.772,31",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230064_detalhes.html,230064,"R$ 11.528,78",COORDENADOR ESPECIAL LEGISLATIVO,37º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 1.287,54",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/52459_detalhes.html,52459,"R$ 1.287,54",COMISSIONADO,37º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 2.414,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/52172_detalhes.html,52172,"R$ 2.375,87",COMISSIONADO,37º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 9.656,51",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230488_detalhes.html,230488,"R$ 7.508,91",ASSESSOR ESPECIAL PARLAMENTAR,37º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 6.759,96",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29682_detalhes.html,29682,"R$ 5.304,63",ASSESSOR ESPECIAL LEGISLATIVO,37º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 15.209,01",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29431_detalhes.html,29431,"R$ 11.430,20",COORDENADOR ESPECIAL DE GABINETE,37º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.220,11",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29065_detalhes.html,29065,"R$ 3.546,95",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,37º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 9.656,51",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231093_detalhes.html,231093,"R$ 7.508,91",ASSESSOR ESPECIAL PARLAMENTAR,36º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 5.069,67",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231046_detalhes.html,231046,"R$ 4.132,94",ASSESSOR DE GABINETE,36º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 9.297,53",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/25706_detalhes.html,25706,"R$ 7.144,37",ASSESSOR  PARLAMENTAR,37º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 19.428,20",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29950_detalhes.html,29950,"R$ 14.541,25",CHEFE DE GABINETE,37º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 16.898,90",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231041_detalhes.html,231041,"R$ 12.655,37",COORDENADOR ESPECIAL LEGISLATIVO,36º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.220,11",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230973_detalhes.html,230973,"R$ 3.444,22",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,36º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230093_detalhes.html,230093,"R$ 4.353,16",ASSESSOR DE GABINETE,36º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230794_detalhes.html,230794,"R$ 5.654,39",ASSESSOR ESPECIAL DE GABINETE,36º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230489_detalhes.html,230489,"R$ 3.966,42",ASSESSOR DE GABINETE,36º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 2.414,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/52409_detalhes.html,52409,"R$ 2.390,09",COMISSIONADO,36º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 8.854,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230404_detalhes.html,230404,"R$ 7.271,74",ASSESSOR  PARLAMENTAR,36º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.220,11",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29976_detalhes.html,29976,"R$ 3.976,71",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,36º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 16.898,90",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230241_detalhes.html,230241,"R$ 12.655,37",COORDENADOR ESPECIAL LEGISLATIVO,36º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 2.414,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/52246_detalhes.html,52246,"R$ 2.375,87",COMISSIONADO,36º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 6.438,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29910_detalhes.html,29910,"R$ 5.071,26",ASSESSOR ESPECIAL LEGISLATIVO,36º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 15.209,01",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29408_detalhes.html,29408,"R$ 11.430,20",COORDENADOR ESPECIAL DE GABINETE,36º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 15.209,01",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/28698_detalhes.html,28698,"R$ 11.430,20",COORDENADOR ESPECIAL DE GABINETE,36º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 7.604,50",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/28571_detalhes.html,28571,"R$ 5.916,93",ASSESSOR ESPECIAL DE GABINETE,36º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 7.452,70",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/26340_detalhes.html,26340,"R$ 5.806,87",ASSESSOR ESPECIAL LEGISLATIVO,36º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 9.762,41",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/27281_detalhes.html,27281,"R$ 7.585,69",ASSESSOR  PARLAMENTAR,36º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 22.490,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/28745_detalhes.html,28745,"R$ 16.708,97",CHEFE DE GABINETE,36º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 18.991,68",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/40506_detalhes.html,40506,"R$ 14.224,77",VEREADOR,36º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 3.081,35",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231238_detalhes.html,231238,"R$ 2.693,74",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,35º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231226_detalhes.html,231226,"R$ 5.654,39",ASSESSOR ESPECIAL DE GABINETE,35º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231210_detalhes.html,231210,"R$ 3.966,42",ASSESSOR DE GABINETE,35º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 14.484,77",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231165_detalhes.html,231165,"R$ 10.905,12",COORDENADOR ESPECIAL DE GABINETE,35º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 8.854,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231091_detalhes.html,231091,"R$ 6.875,52",ASSESSOR  PARLAMENTAR,35º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231101_detalhes.html,231101,"R$ 4.092,69",ASSESSOR DE GABINETE,35º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 937,80",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231008_detalhes.html,231008,"R$ 862,78",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,35º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230925_detalhes.html,230925,"R$ 3.395,28",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,35º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230610_detalhes.html,230610,"R$ 4.051,74",ASSESSOR DE GABINETE,35º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 6.438,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230628_detalhes.html,230628,"R$ 5.071,26",ASSESSOR ESPECIAL LEGISLATIVO,35º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 6.008,86",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230624_detalhes.html,230624,"R$ 4.642,06",ASSESSOR ESPECIAL LEGISLATIVO,35º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 9.656,51",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230623_detalhes.html,230623,"R$ 7.404,63",ASSESSOR ESPECIAL PARLAMENTAR,35º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 14.484,77",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230638_detalhes.html,230638,"R$ 11.113,67",COORDENADOR ESPECIAL DE GABINETE,35º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230619_detalhes.html,230619,"R$ 3.423,72",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,35º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 8.854,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230592_detalhes.html,230592,"R$ 6.823,39",ASSESSOR  PARLAMENTAR,35º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 18.631,04",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230562_detalhes.html,230562,"R$ 14.015,44",COORDENADOR ESPECIAL LEGISLATIVO,35º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230921_detalhes.html,230921,"R$ 3.857,58",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,34º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 2.414,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/51534_detalhes.html,51534,"R$ 2.375,87",COMISSIONADO,35º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231045_detalhes.html,231045,"R$ 3.480,60",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,34º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 6.438,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231005_detalhes.html,231005,"R$ 5.071,26",ASSESSOR ESPECIAL LEGISLATIVO,34º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230659_detalhes.html,230659,"R$ 3.966,42",ASSESSOR DE GABINETE,34º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 2.414,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/52372_detalhes.html,52372,"R$ 2.404,31",COMISSIONADO,35º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 6.438,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230314_detalhes.html,230314,"R$ 5.071,26",ASSESSOR ESPECIAL LEGISLATIVO,34º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 2.414,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/52350_detalhes.html,52350,"R$ 2.404,31",COMISSIONADO,34º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 17.743,85",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/26409_detalhes.html,26409,"R$ 13.267,95",COORDENADOR ESPECIAL LEGISLATIVO,34º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 7.604,50",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29820_detalhes.html,29820,"R$ 6.021,20",ASSESSOR ESPECIAL DE GABINETE,34º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 19.562,17",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29363_detalhes.html,29363,"R$ 14.690,51",COORDENADOR ESPECIAL LEGISLATIVO,34º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 8.854,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/27379_detalhes.html,27379,"R$ 6.979,80",ASSESSOR  PARLAMENTAR,34º GABINETE DE VEREADOR
