as_of;download_time;gross_salary;link;name;net_salary;role;sector
01/01/18;2018-02-15 11:28:59.915455;R$9.864,32;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/100702_detalhes.html;100702;R$7.831,42;ASSISTENTE PARLAMENTAR;SGP-33 - EQUIPE DE ARQUIVO GERAL
01/01/18;2018-02-15 11:28:59.915455;R$9.864,32;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/100812_detalhes.html;100812;R$7.675,01;ASSISTENTE PARLAMENTAR;SGP-13 - EQUIPE DA SECRETARIA DAS COMISSÌ¥ES EXTRAORDINÌRIAS E TEMPORÌRIAS
01/01/18;2018-02-15 11:28:59.915455;R$9.864,32;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/101266_detalhes.html;101266;R$7.727,15;MOTORISTA;SGA-31 - EQUIPE DE GARAGEM E FROTA
01/01/18;2018-02-15 11:28:59.915455;R$9.864,32;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/101019_detalhes.html;101019;R$7.883,56;MOTORISTA;SGA-31 - EQUIPE DE GARAGEM E FROTA
01/01/18;2018-02-15 11:28:59.915455;R$9.864,32;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/101003_detalhes.html;101003;R$7.622,88;ASSISTENTE PARLAMENTAR;SGA-31 - EQUIPE DE GARAGEM E FROTA
01/01/18;2018-02-15 11:28:59.915455;R$9.864,32;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/100907_detalhes.html;100907;R$7.622,88;MOTORISTA;SGA-31 - EQUIPE DE GARAGEM E FROTA
01/01/18;2018-02-15 11:28:59.915455;R$9.864,32;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/100700_detalhes.html;100700;R$7.831,42;ASSISTENTE PARLAMENTAR;SGA-3 - SECRETARIA DE INFRAESTRUTURA
01/01/18;2018-02-15 11:28:59.915455;R$9.864,20;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/100638_detalhes.html;100638;R$9.164,25;MOTORISTA;SGA-31 - EQUIPE DE GARAGEM E FROTA
01/01/18;2018-02-15 11:28:59.915455;R$9.859,33;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/28247_detalhes.html;28247;R$7.619,26;ASSESSOR ESPECIAL PARLAMENTAR;52å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.859,33;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29025_detalhes.html;29025;R$7.567,12;ASSESSOR ESPECIAL PARLAMENTAR;46å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.859,33;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/26409_detalhes.html;26409;R$7.567,12;ASSESSOR ESPECIAL PARLAMENTAR;42å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.859,33;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/25036_detalhes.html;25036;R$7.567,12;ASSESSOR ESPECIAL PARLAMENTAR;42å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.859,33;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/22963_detalhes.html;22963;R$7.567,12;ASSESSOR ESPECIAL PARLAMENTAR;32å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.859,33;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/28786_detalhes.html;28786;R$7.671,39;ASSESSOR ESPECIAL PARLAMENTAR;29å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.859,33;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/28742_detalhes.html;28742;R$7.567,12;ASSESSOR ESPECIAL PARLAMENTAR;28å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.859,33;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/24691_detalhes.html;24691;R$7.619,26;ASSESSOR ESPECIAL PARLAMENTAR;28å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.859,33;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/28587_detalhes.html;28587;R$7.567,12;ASSESSOR ESPECIAL PARLAMENTAR;27å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.859,33;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/28250_detalhes.html;28250;R$7.671,39;ASSESSOR ESPECIAL PARLAMENTAR;27å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.859,33;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/28252_detalhes.html;28252;R$7.567,12;ASSESSOR ESPECIAL PARLAMENTAR;27å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.859,33;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/28982_detalhes.html;28982;R$7.567,12;ASSESSOR ESPECIAL PARLAMENTAR;26å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.859,33;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/24635_detalhes.html;24635;R$7.567,12;ASSESSOR ESPECIAL PARLAMENTAR;25å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.859,33;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/28751_detalhes.html;28751;R$7.567,12;ASSESSOR ESPECIAL PARLAMENTAR;24å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.859,33;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/28937_detalhes.html;28937;R$7.567,12;ASSESSOR ESPECIAL PARLAMENTAR;21å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.859,33;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/27745_detalhes.html;27745;R$7.619,26;ASSESSOR ESPECIAL PARLAMENTAR;19å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.859,33;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230642_detalhes.html;230642;R$7.567,12;ASSESSOR ESPECIAL PARLAMENTAR;13å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.859,33;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230578_detalhes.html;230578;R$7.567,12;ASSESSOR ESPECIAL PARLAMENTAR;13å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.859,33;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29011_detalhes.html;29011;R$7.723,53;ASSESSOR ESPECIAL PARLAMENTAR;12å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.859,33;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/231056_detalhes.html;231056;R$7.567,12;COORDENADOR ESPECIAL DE GABINETE;11å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.859,33;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29117_detalhes.html;29117;R$7.567,12;ASSESSOR ESPECIAL PARLAMENTAR;07å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.859,33;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/27961_detalhes.html;27961;R$7.723,53;ASSESSOR ESPECIAL PARLAMENTAR;03å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.859,33;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/24049_detalhes.html;24049;R$7.567,12;ASSESSOR ESPECIAL PARLAMENTAR;02å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.847,78;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/100162_detalhes.html;100162;R$7.663,02;ASCENSORISTA;SGA-34 - EQUIPE DE GESTÌÄO E SERVIÌàOS I - PORTARIA, TELEFONIA E ELEVADORES
01/01/18;2018-02-15 11:28:59.915455;R$9.843,37;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29275_detalhes.html;29275;R$7.555,55;ASSESSOR ESPECIAL PARLAMENTAR;39å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.828,35;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29235_detalhes.html;29235;R$7.544,66;ASSESSOR ESPECIAL PARLAMENTAR;41å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.807,05;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/101259_detalhes.html;101259;R$7.865,89;MOTORISTA;SGA-31 - EQUIPE DE GARAGEM E FROTA
01/01/18;2018-02-15 11:28:59.915455;R$9.789,90;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/101072_detalhes.html;101072;R$7.725,33;GARÌàOM;SGA-35 - EQUIPE DE GESTÌÄO DE SERVIÌàOS II - COPA E LIMPEZA
01/01/18;2018-02-15 11:28:59.915455;R$9.787,90;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/20890_detalhes.html;20890;R$7.515,33;ASSESSOR ESPECIAL LEGISLATIVO;06å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.781,40;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29307_detalhes.html;29307;R$7.510,62;ASSESSOR ESPECIAL PARLAMENTAR;08å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.749,47;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29334_detalhes.html;29334;R$7.487,47;ASSESSOR ESPECIAL PARLAMENTAR;21å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.749,47;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29340_detalhes.html;29340;R$7.487,47;ASSESSOR ESPECIAL PARLAMENTAR;08å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.734,45;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29360_detalhes.html;29360;R$7.476,58;ASSESSOR ESPECIAL PARLAMENTAR;02å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.665,04;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/100339_detalhes.html;100339;R$7.582,67;ASSISTENTE PARLAMENTAR;SGA-6 - EQUIPE DE PROTOCOLO E AUTUAÌàÌÄO
01/01/18;2018-02-15 11:28:59.915455;R$9.665,04;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/100307_detalhes.html;100307;R$7.426,26;ASSISTENTE PARLAMENTAR;SGA-34 - EQUIPE DE GESTÌÄO E SERVIÌàOS I - PORTARIA, TELEFONIA E ELEVADORES
01/01/18;2018-02-15 11:28:59.915455;R$9.655,57;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29271_detalhes.html;29271;R$7.419,39;ASSESSOR ESPECIAL PARLAMENTAR;41å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.624,59;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/28230_detalhes.html;28230;R$7.396,93;ASSESSOR ESPECIAL PARLAMENTAR;06å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.605,00;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11234_detalhes.html;11234;R$7.066,99;TÌäCNICO ADMINISTRATIVO;SGP-33 - EQUIPE DE ARQUIVO GERAL
01/01/18;2018-02-15 11:28:59.915455;R$9.604,89;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/100881_detalhes.html;100881;R$7.788,18;ASSISTENTE PARLAMENTAR;SGA-6 - EQUIPE DE PROTOCOLO E AUTUAÌàÌÄO
01/01/18;2018-02-15 11:28:59.915455;R$9.604,89;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/100489_detalhes.html;100489;R$7.486,93;GARÌàOM;SGA-35 - EQUIPE DE GESTÌÄO DE SERVIÌàOS II - COPA E LIMPEZA
01/01/18;2018-02-15 11:28:59.915455;R$9.604,89;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/100515_detalhes.html;100515;R$7.382,65;TELEFONISTA ENCARREGADA;SGA-34 - EQUIPE DE GESTÌÄO E SERVIÌàOS I - PORTARIA, TELEFONIA E ELEVADORES
01/01/18;2018-02-15 11:28:59.915455;R$9.561,67;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29394_detalhes.html;29394;R$7.351,32;ASSESSOR ESPECIAL PARLAMENTAR;08å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.530,69;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29422_detalhes.html;29422;R$7.328,86;ASSESSOR ESPECIAL PARLAMENTAR;21å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.504,41;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/100164_detalhes.html;100164;R$7.414,08;ASCENSORISTA;SGA-34 - EQUIPE DE GESTÌÄO E SERVIÌàOS I - PORTARIA, TELEFONIA E ELEVADORES
01/01/18;2018-02-15 11:28:59.915455;R$9.497,32;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/101243_detalhes.html;101243;R$7.356,80;ASCENSORISTA;SGA-34 - EQUIPE DE GESTÌÄO E SERVIÌàOS I - PORTARIA, TELEFONIA E ELEVADORES
01/01/18;2018-02-15 11:28:59.915455;R$9.492,81;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/27022_detalhes.html;27022;R$7.405,67;ASSESSOR  PARLAMENTAR;47å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.492,81;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/27281_detalhes.html;27281;R$7.353,53;ASSESSOR  PARLAMENTAR;36å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.492,81;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/26355_detalhes.html;26355;R$7.562,08;ASSESSOR  PARLAMENTAR;09å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.492,81;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/24878_detalhes.html;24878;R$7.301,39;ASSESSOR  PARLAMENTAR;03å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.485,86;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/101092_detalhes.html;101092;R$7.886,52;ASSISTENTE PARLAMENTAR;SGP-23 - EQUIPE DE FINALIZAÌàÌÄO DO PROCESSO LEGISLATIVO
01/01/18;2018-02-15 11:28:59.915455;R$9.485,86;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/101146_detalhes.html;101146;R$7.348,49;ASSISTENTE PARLAMENTAR;SGA-6 - EQUIPE DE PROTOCOLO E AUTUAÌàÌÄO
01/01/18;2018-02-15 11:28:59.915455;R$9.485,86;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/101052_detalhes.html;101052;R$7.452,77;AUXILIAR DE COPEIRA;SGA-35 - EQUIPE DE GESTÌÄO DE SERVIÌàOS II - COPA E LIMPEZA
01/01/18;2018-02-15 11:28:59.915455;R$9.485,86;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/100682_detalhes.html;100682;R$7.296,35;TELEFONISTA ENCARREGADA;SGA-34 - EQUIPE DE GESTÌÄO E SERVIÌàOS I - PORTARIA, TELEFONIA E ELEVADORES
01/01/18;2018-02-15 11:28:59.915455;R$9.485,86;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/100847_detalhes.html;100847;R$7.452,77;ASSISTENTE PARLAMENTAR;SGA-24 - EQUIPE DE LIQUIDAÌàÌÄO DE DESPESAS
01/01/18;2018-02-15 11:28:59.915455;R$9.428,58;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/101180_detalhes.html;101180;R$7.254,83;GARÌàOM;SGA-35 - EQUIPE DE GESTÌÄO DE SERVIÌàOS II - COPA E LIMPEZA
01/01/18;2018-02-15 11:28:59.915455;R$9.405,80;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29023_detalhes.html;29023;R$7.238,31;ASSESSOR ESPECIAL PARLAMENTAR;53å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230873_detalhes.html;230873;R$7.435,29;ASSESSOR ESPECIAL PARLAMENTAR;55å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230410_detalhes.html;230410;R$7.226,74;ASSESSOR ESPECIAL PARLAMENTAR;55å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/28477_detalhes.html;28477;R$7.226,74;ASSESSOR ESPECIAL PARLAMENTAR;53å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29670_detalhes.html;29670;R$7.226,74;ASSESSOR ESPECIAL PARLAMENTAR;52å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29640_detalhes.html;29640;R$7.331,01;ASSESSOR ESPECIAL PARLAMENTAR;52å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/231003_detalhes.html;231003;R$7.226,74;ASSESSOR ESPECIAL PARLAMENTAR;51å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230541_detalhes.html;230541;R$7.331,01;ASSESSOR ESPECIAL PARLAMENTAR;51å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230621_detalhes.html;230621;R$7.278,88;ASSESSOR ESPECIAL PARLAMENTAR;49å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230477_detalhes.html;230477;R$7.226,74;ASSESSOR ESPECIAL PARLAMENTAR;49å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230519_detalhes.html;230519;R$7.331,01;ASSESSOR ESPECIAL PARLAMENTAR;49å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230302_detalhes.html;230302;R$7.226,74;ASSESSOR ESPECIAL PARLAMENTAR;49å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230042_detalhes.html;230042;R$7.513,24;ASSESSOR ESPECIAL PARLAMENTAR;49å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29807_detalhes.html;29807;R$7.226,74;ASSESSOR ESPECIAL PARLAMENTAR;49å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29575_detalhes.html;29575;R$7.383,15;ASSESSOR ESPECIAL PARLAMENTAR;49å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/231034_detalhes.html;231034;R$7.278,88;ASSESSOR ESPECIAL PARLAMENTAR;48å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230100_detalhes.html;230100;R$7.226,74;ASSESSOR ESPECIAL PARLAMENTAR;48å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/231026_detalhes.html;231026;R$7.331,01;ASSESSOR ESPECIAL PARLAMENTAR;47å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230912_detalhes.html;230912;R$7.226,74;ASSESSOR ESPECIAL PARLAMENTAR;47å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230913_detalhes.html;230913;R$7.226,74;ASSESSOR ESPECIAL PARLAMENTAR;47å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/27451_detalhes.html;27451;R$7.226,74;ASSESSOR ESPECIAL PARLAMENTAR;47å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230879_detalhes.html;230879;R$7.226,74;ASSESSOR ESPECIAL PARLAMENTAR;46å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/27521_detalhes.html;27521;R$7.226,74;ASSESSOR ESPECIAL PARLAMENTAR;44å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230737_detalhes.html;230737;R$7.226,74;ASSESSOR ESPECIAL PARLAMENTAR;43å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230724_detalhes.html;230724;R$7.226,74;ASSESSOR ESPECIAL PARLAMENTAR;43å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230719_detalhes.html;230719;R$7.226,74;ASSESSOR ESPECIAL PARLAMENTAR;43å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230723_detalhes.html;230723;R$7.226,74;ASSESSOR ESPECIAL PARLAMENTAR;43å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230876_detalhes.html;230876;R$7.226,74;ASSESSOR ESPECIAL PARLAMENTAR;42å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230926_detalhes.html;230926;R$7.331,01;ASSESSOR ESPECIAL PARLAMENTAR;41å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230738_detalhes.html;230738;R$7.226,74;ASSESSOR ESPECIAL PARLAMENTAR;41å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230097_detalhes.html;230097;R$7.331,01;ASSESSOR ESPECIAL PARLAMENTAR;41å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230950_detalhes.html;230950;R$7.226,74;ASSESSOR ESPECIAL PARLAMENTAR;40å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230566_detalhes.html;230566;R$7.226,74;ASSESSOR ESPECIAL PARLAMENTAR;40å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230559_detalhes.html;230559;R$7.226,74;ASSESSOR ESPECIAL PARLAMENTAR;40å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$9.389,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/27712_detalhes.html;27712;R$7.278,88;ASSESSOR ESPECIAL PARLAMENTAR;40å¼ GABINETE DE VEREADOR
