as_of,download_time,gross_salary,link,name,net_salary,role,sector
2020-11-01,2020-12-15 18:11:59.653030,"R$ 24.175,55",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11181_detalhes.html,11181,"R$ 15.942,82",CONSULTOR TÉCNICO LEGISLATIVO - REGISTRO E REVISÃO,SGP-41 - EQUIPE DE TAQUIGRAFIA E REVISÃO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 15.500,63",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11165_detalhes.html,11165,"R$ 10.534,01",TÉCNICO ADMINISTRATIVO - TAQUIGRAFIA,SGP-41 - EQUIPE DE TAQUIGRAFIA E REVISÃO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 18.017,67",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11155_detalhes.html,11155,"R$ 13.932,17",TÉCNICO ADMINISTRATIVO - TAQUIGRAFIA,SGP-41 - EQUIPE DE TAQUIGRAFIA E REVISÃO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 24.175,55",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11163_detalhes.html,11163,"R$ 16.621,84",CONSULTOR TÉCNICO LEGISLATIVO - REGISTRO E REVISÃO,SGP-41 - EQUIPE DE TAQUIGRAFIA E REVISÃO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 24.175,54",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11115_detalhes.html,11115,"R$ 18.396,63",CONSULTOR TÉCNICO LEGISLATIVO - REGISTRO E REVISÃO,SGP-41 - EQUIPE DE TAQUIGRAFIA E REVISÃO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 29.578,64",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11104_detalhes.html,11104,"R$ 19.415,92",CONSULTOR TÉCNICO LEGISLATIVO - REGISTRO E REVISÃO,SGP-41 - EQUIPE DE TAQUIGRAFIA E REVISÃO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 24.175,55",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11100_detalhes.html,11100,"R$ 15.942,82",CONSULTOR TÉCNICO LEGISLATIVO - REGISTRO E REVISÃO,SGP-41 - EQUIPE DE TAQUIGRAFIA E REVISÃO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 29.578,64",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11088_detalhes.html,11088,"R$ 19.363,79",CONSULTOR TÉCNICO LEGISLATIVO - REGISTRO E REVISÃO,SGP-41 - EQUIPE DE TAQUIGRAFIA E REVISÃO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 24.175,54",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11019_detalhes.html,11019,"R$ 18.500,90",TÉCNICO ADMINISTRATIVO,SGP-41 - EQUIPE DE TAQUIGRAFIA E REVISÃO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 29.578,63",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/10898_detalhes.html,10898,"R$ 22.366,00",TÉCNICO ADMINISTRATIVO,SGP-41 - EQUIPE DE TAQUIGRAFIA E REVISÃO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 18.373,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11297_detalhes.html,11297,"R$ 12.324,97",TÉCNICO ADMINISTRATIVO - TAQUIGRAFIA,SGP-41 - EQUIPE DE TAQUIGRAFIA E REVISÃO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 23.893,85",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/100519_detalhes.html,100519,"R$ 20.967,03",ASSISTENTE PARLAMENTAR,SGP-4 - SECRETARIA DE REGISTRO PARLAMENTAR E REVISÃO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 32.280,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11108_detalhes.html,11108,"R$ 24.272,45",CONSULTOR TÉCNICO LEGISLATIVO - REGISTRO E REVISÃO,SGP-4 - SECRETARIA DE REGISTRO PARLAMENTAR E REVISÃO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 6.963,76",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/51992_detalhes.html,51992,"R$ 6.565,97",AFASTADO JUNTO À CMSP,SGP-4 - SECRETARIA DE REGISTRO PARLAMENTAR E REVISÃO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 14.387,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/100457_detalhes.html,100457,"R$ 10.939,62",ASSISTENTE PARLAMENTAR,SGP-34 - UNIDADE DE EXPEDIENTE
2020-11-01,2020-12-15 18:11:59.653030,"R$ 26.877,07",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11090_detalhes.html,11090,"R$ 17.627,22",TÉCNICO ADMINISTRATIVO,SGP-34 - UNIDADE DE EXPEDIENTE
2020-11-01,2020-12-15 18:11:59.653030,"R$ 18.432,03",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/100927_detalhes.html,100927,"R$ 17.718,93",DOCUMENTALISTA,SGP-33 - EQUIPE DE ARQUIVO GERAL
2020-11-01,2020-12-15 18:11:59.653030,"R$ 14.412,54",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11234_detalhes.html,11234,"R$ 9.855,58",TÉCNICO ADMINISTRATIVO,SGP-34 - UNIDADE DE EXPEDIENTE
2020-11-01,2020-12-15 18:11:59.653030,"R$ 10.603,33",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/100702_detalhes.html,100702,"R$ 8.144,05",ASSISTENTE PARLAMENTAR,SGP-33 - EQUIPE DE ARQUIVO GERAL
2020-11-01,2020-12-15 18:11:59.653030,"R$ 11.386,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11467_detalhes.html,11467,"R$ 6.912,37",TÉCNICO ADMINISTRATIVO,SGP-33 - EQUIPE DE ARQUIVO GERAL
2020-11-01,2020-12-15 18:11:59.653030,"R$ 9.696,99",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11329_detalhes.html,11329,"R$ 6.915,44",TÉCNICO ADMINISTRATIVO,SGP-33 - EQUIPE DE ARQUIVO GERAL
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.331,81",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11393_detalhes.html,11393,"R$ 4.205,08",AUXILIAR OPERACIONAL,SGP-33 - EQUIPE DE ARQUIVO GERAL
2020-11-01,2020-12-15 18:11:59.653030,"R$ 29.578,64",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11215_detalhes.html,11215,"R$ 19.468,06",CONSULTOR TÉCNICO LEGISLATIVO - HISTÓRIA,SGP-33 - EQUIPE DE ARQUIVO GERAL
2020-11-01,2020-12-15 18:11:59.653030,"R$ 25.372,70",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11231_detalhes.html,11231,"R$ 16.741,38",CONSULTOR TÉCNICO LEGISLATIVO - BIBLIOTECONOMIA,SGP-33 - EQUIPE DE ARQUIVO GERAL
2020-11-01,2020-12-15 18:11:59.653030,"R$ 28.294,51",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11428_detalhes.html,11428,"R$ 18.510,99",CONSULTOR TÉCNICO LEGISLATIVO - BIBLIOTECONOMIA,SGP-33 - EQUIPE DE ARQUIVO GERAL
2020-11-01,2020-12-15 18:11:59.653030,"R$ 32.280,14",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11069_detalhes.html,11069,"R$ 21.152,45",TÉCNICO ADMINISTRATIVO,SGP-33 - EQUIPE DE ARQUIVO GERAL
2020-11-01,2020-12-15 18:11:59.653030,"R$ 17.307,77",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/100934_detalhes.html,100934,"R$ 12.900,50",DOCUMENTALISTA,SGP-32 - EQUIPE DE BIBLIOTECA
2020-11-01,2020-12-15 18:11:59.653030,"R$ 13.386,98",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/100684_detalhes.html,100684,"R$ 10.057,92",ASSISTENTE PARLAMENTAR,SGP-32 - EQUIPE DE BIBLIOTECA
2020-11-01,2020-12-15 18:11:59.653030,"R$ 12.718,71",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/100658_detalhes.html,100658,"R$ 10.610,26",ASSISTENTE PARLAMENTAR,SGP-32 - EQUIPE DE BIBLIOTECA
2020-11-01,2020-12-15 18:11:59.653030,"R$ 14.387,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/100342_detalhes.html,100342,"R$ 10.835,35",ASSISTENTE PARLAMENTAR,SGP-32 - EQUIPE DE BIBLIOTECA
2020-11-01,2020-12-15 18:11:59.653030,"R$ 12.371,55",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/100432_detalhes.html,100432,"R$ 9.321,74",ASSISTENTE PARLAMENTAR,SGP-32 - EQUIPE DE BIBLIOTECA
2020-11-01,2020-12-15 18:11:59.653030,"R$ 19.403,82",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11500_detalhes.html,11500,"R$ 12.967,65",CONSULTOR TÉCNICO LEGISLATIVO - BIBLIOTECONOMIA,SGP-32 - EQUIPE DE BIBLIOTECA
2020-11-01,2020-12-15 18:11:59.653030,"R$ 9.979,50",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11474_detalhes.html,11474,"R$ 7.091,58",TÉCNICO ADMINISTRATIVO,SGP-32 - EQUIPE DE BIBLIOTECA
2020-11-01,2020-12-15 18:11:59.653030,"R$ 12.799,11",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11212_detalhes.html,11212,"R$ 8.849,61",TÉCNICO ADMINISTRATIVO,SGP-32 - EQUIPE DE BIBLIOTECA
2020-11-01,2020-12-15 18:11:59.653030,"R$ 27.841,70",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11189_detalhes.html,11189,"R$ 18.280,80",CONSULTOR TÉCNICO LEGISLATIVO - BIBLIOTECONOMIA,SGP-32 - EQUIPE DE BIBLIOTECA
2020-11-01,2020-12-15 18:11:59.653030,"R$ 16.043,04",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/100928_detalhes.html,100928,"R$ 12.124,09",OPERADOR DE MÁQUINA COPIADORA,SGP-31 - EQUIPE DE DOCUMENTAÇÃO DO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 21.774,82",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/101118_detalhes.html,101118,"R$ 16.191,24",ASSISTENTE PARLAMENTAR,SGP-31 - EQUIPE DE DOCUMENTAÇÃO DO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 29.578,64",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11225_detalhes.html,11225,"R$ 19.311,65",CONSULTOR TÉCNICO LEGISLATIVO - BIBLIOTECONOMIA,SGP-31 - EQUIPE DE DOCUMENTAÇÃO DO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 20.284,33",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11464_detalhes.html,11464,"R$ 13.516,64",CONSULTOR TÉCNICO LEGISLATIVO - BIBLIOTECONOMIA,SGP-31 - EQUIPE DE DOCUMENTAÇÃO DO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 11.090,11",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11454_detalhes.html,11454,"R$ 8.358,71",TÉCNICO ADMINISTRATIVO,SGP-31 - EQUIPE DE DOCUMENTAÇÃO DO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 12.457,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11367_detalhes.html,11367,"R$ 8.636,47",TÉCNICO ADMINISTRATIVO,SGP-31 - EQUIPE DE DOCUMENTAÇÃO DO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 32.280,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11097_detalhes.html,11097,"R$ 24.272,45",CONSULTOR TÉCNICO LEGISLATIVO - BIBLIOTECONOMIA,SGP-31 - EQUIPE DE DOCUMENTAÇÃO DO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 24.175,54",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11081_detalhes.html,11081,"R$ 18.500,90",CONSULTOR TÉCNICO LEGISLATIVO - BIBLIOTECONOMIA,SGP-31 - EQUIPE DE DOCUMENTAÇÃO DO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 22.306,24",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/100617_detalhes.html,100617,"R$ 16.576,52",ANALlSTA DE MICROINFORMÁTICA PLENO,SGP-3 - SECRETARIA DE DOCUMENTAÇÃO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 8.015,83",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/52027_detalhes.html,52027,"R$ 6.837,25",AFASTADO JUNTO À CMSP,SGP-3 - SECRETARIA DE DOCUMENTAÇÃO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 8.015,83",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/51964_detalhes.html,51964,"R$ 6.680,84",AFASTADO JUNTO À CMSP,SGP-3 - SECRETARIA DE DOCUMENTAÇÃO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.635,61",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11259_detalhes.html,11259,"R$ 4.263,34",AUXILIAR OPERACIONAL,SGP-3 - SECRETARIA DE DOCUMENTAÇÃO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 32.280,14",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11139_detalhes.html,11139,"R$ 20.996,03",CONSULTOR TÉCNICO LEGISLATIVO - BIBLIOTECONOMIA,SGP-3 - SECRETARIA DE DOCUMENTAÇÃO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 26.877,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/10910_detalhes.html,10910,"R$ 20.407,37",TÉCNICO ADMINISTRATIVO,SGP-24 - UNIDADE DE EXPEDIENTE
2020-11-01,2020-12-15 18:11:59.653030,"R$ 16.175,07",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11366_detalhes.html,11366,"R$ 11.006,66",TÉCNICO ADMINISTRATIVO,SGP-24 - UNIDADE DE EXPEDIENTE
2020-11-01,2020-12-15 18:11:59.653030,"R$ 10.134,72",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/101092_detalhes.html,101092,"R$ 8.313,70",ASSISTENTE PARLAMENTAR,SGP-23 - EQUIPE DE FINALIZAÇÃO DO PROCESSO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 13.255,50",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/100889_detalhes.html,100889,"R$ 10.882,39",ASSISTENTE PARLAMENTAR,SGP-23 - EQUIPE DE FINALIZAÇÃO DO PROCESSO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 11.079,57",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/100884_detalhes.html,100884,"R$ 8.385,05",ASSISTENTE PARLAMENTAR,SGP-23 - EQUIPE DE FINALIZAÇÃO DO PROCESSO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 24.175,55",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11086_detalhes.html,11086,"R$ 16.099,23",TÉCNICO ADMINISTRATIVO,SGP-23 - EQUIPE DE FINALIZAÇÃO DO PROCESSO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 10.572,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11331_detalhes.html,11331,"R$ 8.214,48",TÉCNICO ADMINISTRATIVO,SGP-23 - EQUIPE DE FINALIZAÇÃO DO PROCESSO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 29.578,64",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11123_detalhes.html,11123,"R$ 19.363,79",TÉCNICO ADMINISTRATIVO,SGP-23 - EQUIPE DE FINALIZAÇÃO DO PROCESSO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 17.752,58",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11201_detalhes.html,11201,"R$ 11.938,09",TÉCNICO ADMINISTRATIVO,SGP-23 - EQUIPE DE FINALIZAÇÃO DO PROCESSO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 35.154,42",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/10963_detalhes.html,10963,"R$ 22.944,56",TÉCNICO ADMINISTRATIVO,SGP-23 - EQUIPE DE FINALIZAÇÃO DO PROCESSO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 48.931,02",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/10872_detalhes.html,10872,"R$ 36.396,49",TÉCNICO ADMINISTRATIVO,SGP-23 - EQUIPE DE FINALIZAÇÃO DO PROCESSO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 24.175,54",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/10865_detalhes.html,10865,"R$ 18.396,63",TÉCNICO ADMINISTRATIVO,SGP-23 - EQUIPE DE FINALIZAÇÃO DO PROCESSO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 18.534,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11401_detalhes.html,11401,"R$ 12.477,94",TÉCNICO ADMINISTRATIVO,SGP-23 - EQUIPE DE FINALIZAÇÃO DO PROCESSO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 11.270,67",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11479_detalhes.html,11479,"R$ 8.000,90",TÉCNICO ADMINISTRATIVO,SGP-22 - EQUIPE DE CONTROLE DO PROCESSO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 11.001,60",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11478_detalhes.html,11478,"R$ 7.728,86",TÉCNICO ADMINISTRATIVO,SGP-22 - EQUIPE DE CONTROLE DO PROCESSO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 11.835,70",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11440_detalhes.html,11440,"R$ 8.248,92",TÉCNICO ADMINISTRATIVO,SGP-22 - EQUIPE DE CONTROLE DO PROCESSO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 12.457,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11232_detalhes.html,11232,"R$ 8.636,47",TÉCNICO ADMINISTRATIVO,SGP-22 - EQUIPE DE CONTROLE DO PROCESSO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 21.149,22",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/100772_detalhes.html,100772,"R$ 15.737,68",ASSISTENTE PARLAMENTAR,SGP-21 - EQUIPE DE APOIO AO PLENÁRIO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 18.373,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11300_detalhes.html,11300,"R$ 12.324,97",TÉCNICO ADMINISTRATIVO,SGP-22 - EQUIPE DE CONTROLE DO PROCESSO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 18.292,03",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/100358_detalhes.html,100358,"R$ 13.666,22",ASSISTENTE PARLAMENTAR,SGP-21 - EQUIPE DE APOIO AO PLENÁRIO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 13.703,12",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11486_detalhes.html,11486,"R$ 9.687,46",TÉCNICO ADMINISTRATIVO,SGP-21 - EQUIPE DE APOIO AO PLENÁRIO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 15.500,63",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11368_detalhes.html,11368,"R$ 10.690,42",TÉCNICO ADMINISTRATIVO,SGP-21 - EQUIPE DE APOIO AO PLENÁRIO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 29.578,63",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11020_detalhes.html,11020,"R$ 22.313,87",TÉCNICO ADMINISTRATIVO,SGP-21 - EQUIPE DE APOIO AO PLENÁRIO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 18.731,84",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11325_detalhes.html,11325,"R$ 12.548,67",TÉCNICO ADMINISTRATIVO,SGP-21 - EQUIPE DE APOIO AO PLENÁRIO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 18.181,02",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/101094_detalhes.html,101094,"R$ 13.585,74",ASSISTENTE PARLAMENTAR,SGP-2 - SECRETARIA DE APOIO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 8.015,83",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/52321_detalhes.html,52321,"R$ 6.732,97",AFASTADO JUNTO À CMSP,SGP-2 - SECRETARIA DE APOIO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 7.640,30",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/51539_detalhes.html,51539,"R$ 6.408,58",AFASTADO JUNTO À CMSP,SGP-2 - SECRETARIA DE APOIO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 32.305,73",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11341_detalhes.html,11341,"R$ 21.011,98",PROCURADOR LEGISLATIVO,SGP-2 - SECRETARIA DE APOIO LEGISLATIVO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 10.717,35",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/52392_detalhes.html,52392,"R$ 8.691,58",AFASTADO JUNTO À CMSP,SGP-14 - EQUIPE DA SECRETARIA DAS COMISSÕES PARLAMENTARES DE INQUÉRITO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 10.717,35",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/52252_detalhes.html,52252,"R$ 8.905,78",AFASTADO JUNTO À CMSP,SGP-14 - EQUIPE DA SECRETARIA DAS COMISSÕES PARLAMENTARES DE INQUÉRITO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 13.703,12",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11473_detalhes.html,11473,"R$ 9.687,46",TÉCNICO ADMINISTRATIVO,SGP-14 - EQUIPE DA SECRETARIA DAS COMISSÕES PARLAMENTARES DE INQUÉRITO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 14.847,99",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11432_detalhes.html,11432,"R$ 10.127,09",TÉCNICO ADMINISTRATIVO,SGP-14 - EQUIPE DA SECRETARIA DAS COMISSÕES PARLAMENTARES DE INQUÉRITO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 7.640,30",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/51190_detalhes.html,51190,"R$ 6.408,58",AFASTADO JUNTO À CMSP,SGP-14 - EQUIPE DA SECRETARIA DAS COMISSÕES PARLAMENTARES DE INQUÉRITO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 15.500,63",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11362_detalhes.html,11362,"R$ 10.808,21",TÉCNICO ADMINISTRATIVO,SGP-14 - EQUIPE DA SECRETARIA DAS COMISSÕES PARLAMENTARES DE INQUÉRITO
2020-11-01,2020-12-15 18:11:59.653030,"R$ 18.373,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/11306_detalhes.html,11306,"R$ 12.324,97",TÉCNICO ADMINISTRATIVO,SGP-14 - EQUIPE DA SECRETARIA DAS COMISSÕES PARLAMENTARES DE INQUÉRITO
